total_Mo,pic_intensite,ratio_actif,ratio_passif,ratio_upload,presence
-0.2612075696481706,-0.11131847344881655,-0.022141739826633065,0.023473291171213957,-1.097692349032281,0.7897643256684215
0.23865014899919346,-0.1895541449502649,-0.022316822823494828,0.023648384321968738,-0.760393701194394,0.7632279184866793
1.7640887180779503,1.4296802633914303,-0.026627638288313018,0.027959449742911993,-1.296605875050042,0.504940221917723
-0.3221280585863545,-0.24913655493315584,-0.022141739864026084,0.023473291171213957,1.13519363774488,0.7897643256684215
-0.29749697421989857,-0.2621905785645277,-0.022662328668180427,0.02399391019543033,-0.3850008508156455,0.7483855212494339
-0.30007210518893457,-0.2693869379446901,-0.02214173983001025,0.023473291171213957,-0.6049474124544311,0.6270076949537366
-0.31327585079461384,-0.2706488036140683,-0.06370114733510915,0.06503510842807109,0.5493562460856648,-1.6515851350518502
-0.3122260297248129,-0.188636847766252,-0.02214173983504602,0.023473291171213957,0.6712165377284824,0.7897643256684215
0.6868509138171884,0.31187914337753664,-0.022141739824542744,0.023473291171213957,-1.3555101956418691,0.7897643256684215
0.3119780871518235,1.8170124915890544,-0.02675008996702345,0.02808190852163576,0.3785511858838134,0.21046106380259416
0.2929335630074863,-0.19478320453222697,-0.02214173982463337,0.023473291171213957,-1.230398414807487,0.7897643256684215
0.09971481013524114,-0.01247155329237706,-0.022789246618918214,0.02412083551006868,-0.7338417341864845,0.7389028785700823
-0.32576549610867767,-0.27355435408525647,-0.06370114733510915,0.023473291171213957,-1.5022865932213705,-1.6515851350518502
0.3596327498858827,-0.1572904282597795,-0.0221417398246107,0.023473291171213957,0.9483592608335255,0.7897643256684215
-0.29274382002048605,-0.23186622368694276,-0.022141739828765293,0.023473291171213957,-0.7476404800617159,0.7897643256684215
-0.32379833882162423,-0.27227851942322834,-0.06370114733510915,0.06503510836633676,0.5212607835145209,-1.6515851350518502
-0.2882473118705127,-0.26322428402062353,-0.022857075818718847,0.024188668639336896,-1.1243188145359369,0.74907516798975
-0.3127032526491757,-0.26645810581908536,-0.022141739835434954,0.023473291171213957,0.5004681562188146,0.7897643256684215
-0.31743629134741597,-0.2670843823228911,-0.03143273163184875,0.032764821685084496,0.5593455387177411,0.10618647666674529
-0.30459080975399444,-0.2039235820561731,-0.0221417398312074,0.023473291171213957,-0.5802325408935491,0.7897643256684215
1.7760792908715501,-0.16324820362498027,-0.02214173982446898,0.023473291171213957,-1.0089656335584742,0.7897643256684215
-0.3096287023406903,-0.27126809562154913,-0.02214173983333254,0.023473291171213957,1.8429510564676808,0.7897643256684215
-0.24144304928946045,-0.26134545450920615,-0.022141739826109747,0.023473291171213957,-0.5069214386747966,0.7083860103110791
-0.32009431205404115,-0.2711027958751915,-0.02271612989945363,0.024047714525966508,-0.3373113592116229,0.7083860103110791
-0.3257873457047786,-0.27370102850808087,-0.06370114733510915,0.06503511503672708,2.480569200210247,-1.6515851350518502
-0.32209892579155336,-0.2709142144744172,-0.058543566687883075,0.05987722869877053,0.46766702183576897,-1.5702068196945078
-0.3197440248784551,-0.27113539019137467,-0.022141739848337404,0.023473291171213957,-0.39832156757944576,0.7897643256684215
-0.2706358437752067,-0.2479422060615857,-0.06370114733510915,0.06503510843699753,0.5453715504146963,-1.6515851350518502
-0.2802507065165649,-0.19248996157219464,-0.027076553308650955,0.028408390789792067,-0.5371022155185778,-1.4888285043371654
-0.2789137193265806,-0.07348345685644549,-0.022141739827476827,0.023473291171213957,-0.6037710402482418,0.7897643256684215
-0.13025600383569413,-0.22728206593231973,-0.023791223406811054,0.02512287039563068,-1.1766363288394999,0.26080527584569585
-0.32532850418665943,-0.2727720904968597,-0.06370114733510915,0.06503510810975649,0.5212607710222292,-1.6515851350518502
-0.3141411641640071,-0.27180357367313024,-0.06370114733510915,0.06503510842721195,0.6360313079692539,-1.6515851350518502
-0.2596659592566063,-0.0757836843128028,-0.04274350752754183,0.04407625343367381,0.3687101082413275,-0.7971128237997552
0.2781771088026993,0.2605151574036956,-0.022141739824639062,0.023473291171213957,0.5908936291657185,0.7897643256684215
1.729987047668199,0.24075136096946761,-0.029012206461061417,0.030344156181140752,-1.2913470615561775,0.34218359120303826
-0.2440330934748828,-0.21714756176478597,-0.03657095562070701,0.03790334362142172,-0.13297914689629617,0.251839868221582
-0.30600236302591044,-0.2605981134024342,-0.0237177941559755,0.025049436880557756,0.6093985902689256,0.74907516798975
0.057454223086221216,-0.19604507020160516,-0.02214173982477653,0.023473291171213957,1.0159233644776053,0.7897643256684215
-0.3029753269184699,-0.2509269141577902,-0.03781759012296479,0.039150050403283454,0.8872804507416086,0.22637598857912808
-0.05734528892289576,-0.20135095924314192,-0.022141739824937386,0.023473291171213957,-0.9941963154261952,0.7897643256684215
-0.30906963013569555,-0.22910501947313733,-0.06370114733510915,0.06503510843097865,0.5212607866617825,-1.6515851350518502
-0.27150705306735734,-0.22008105022127405,-0.06370114733510915,0.06503510843695555,0.5212607869527841,-1.6515851350518502
-0.25282668885803533,-0.21547826714311777,-0.046094896445982095,0.04742783667739921,0.2632418502472301,-0.5992793330172504
-0.17666523959200137,-0.11353488694927422,-0.022477379689881897,0.02380895049728493,2.2367771754077816,0.707006716830446
-0.3121667236782533,-0.2661461316499033,-0.02214173983499959,0.023473291171213957,-0.3712469508999959,0.7897643256684215
-0.32576549610867767,-0.27355435408525647,-0.06370114733510915,0.023473291171213957,-1.5022865932213705,-1.6515851350518502
0.45802703023205826,0.9123525895934351,-0.022141739824584297,0.023473291171213957,-1.2018221574554346,0.7897643256684215
-0.31814969800106,-0.26766875184874706,-0.02214173984332632,0.023473291171213957,0.5982070069258596,0.7897643256684215
-0.11609711874331782,-0.15937646449550436,-0.06370114733510915,0.023473291171213957,-0.5359931552907661,-1.6515851350518502
-0.2973502697889353,-0.2670471316758246,-0.02522175499313772,0.02655348492477381,1.260354113514808,0.5828703035734831
-0.2863557611223481,-0.2546380098717918,-0.04108361600904287,0.04241626566746662,0.5243237458362306,-0.3902212470130431
-0.28171046762749724,-0.26426497397304427,-0.02214173982767213,0.023473291171213957,-1.098838787657691,0.7897643256684215
1.2693330535296419,0.39391438087976954,-0.022141739824490768,0.023473291171213957,-1.3294993242377782,0.7897643256684215
-0.16814597802656028,-0.26713327379716595,-0.06370114733510915,0.06503510843869768,0.5212607870376038,-1.6515851350518502
-0.32533058510057383,-0.2724694289894442,-0.06370114733510915,0.06503510810817822,0.5212607709453876,-1.6515851350518502
-0.3146388494085278,-0.2575063096959134,-0.02910846552537038,0.030440420813997268,0.9198899068158222,0.4261590868377427
0.8955332848061214,0.28278405985314664,-0.02286498112451985,0.024196574407238738,-1.1820845260387103,0.7083860103110791
3.0495646182069263,2.8550716170607475,-0.022141739824443108,0.023473291171213957,-1.1405367928458459,0.7897643256684215
2.0503201610948176,0.3670217418631872,-0.022141739824461066,0.023473291171213957,-1.446965350677631,0.7897643256684215
-0.2946957172721674,-0.21962938612559255,-0.022141739829039508,0.023473291171213957,-0.07251037996967466,0.7897643256684215
0.8975670313384349,0.49750377404086465,-0.06370114733510915,0.023473291171213957,-1.1863056299719998,-1.6515851350518502
1.7027908900832933,-0.19211512693608784,-0.022141739824471457,0.023473291171213957,-1.1198325455230191,0.7897643256684215
-0.12819936725032263,-0.194035863425455,-0.02214173982512996,0.023473291171213957,-0.9884462562252336,0.7897643256684215
1.7026230296942007,0.42438541018017883,-0.022261759021167307,0.02359331732703649,-0.0336202332500459,0.7655925488296068
-0.3126706516645172,-0.25893114694620767,-0.02214173983540748,0.023473291171213957,-0.0749720868260093,0.7897643256684215
-0.08981309509087865,-0.1885670028030023,-0.022141739825011275,0.023473291171213957,-0.18955792022767162,0.7897643256684215
-0.14037271364940185,-0.17090088343170748,-0.022808413823961256,0.024140003826053615,-0.14510103621737586,0.6762131879605019
2.3511263251679506,0.4873320192262645,-0.022141739824454252,0.023473291171213957,-0.9765415705416269,0.7897643256684215
-0.32576549610867767,-0.27355435408525647,-0.06370114733510915,0.023473291171213957,-1.5022865932213705,-1.6515851350518502
-0.32576549610867767,-0.27355435408525647,-0.06370114733510915,0.023473291171213957,-1.5022865932213705,-1.6515851350518502
-0.29345722667413005,-0.21383691050674947,-0.02223542650042671,0.02356698327505511,-0.42838759179682007,0.5515838904761998
-0.32576549610867767,-0.27355435408525647,-0.06370114733510915,0.023473291171213957,-1.5022865932213705,-1.6515851350518502
-0.3194905001998874,-0.27017152969852853,-0.06084599100353012,0.06217978653325702,1.3056048842461998,-1.568827526213875
0.6213565760952138,0.5425724006604646,-0.022141739824552586,0.023473291171213957,-1.3504658734216333,0.7897643256684215
-0.31723513633569334,-0.230255133201316,-0.022141739841297223,0.023473291171213957,1.1238165273277705,0.7897643256684215
-0.04851805209812759,-0.1943664629181703,-0.025675272819815867,0.027007029052531533,-0.39476409687273745,-0.297559383728002
-0.32349140401925425,-0.2731282998094332,-0.06370114733510915,0.06503510837622677,0.5894633111220213,-1.6515851350518502
-0.31870738293011186,-0.27019015502206184,-0.02427780884560009,0.02560948402863534,1.8505716265371386,0.6242491079924707
-0.28652917061521255,-0.25674965592737486,-0.06370114733510915,0.06503510843593843,0.5345684209132047,-1.6515851350518502
-0.2695152716323171,-0.038696008827203705,-0.02214173982696281,0.023473291171213957,-0.7609093578664402,0.7897643256684215
-0.26570997372090127,-0.18840868755296958,-0.03546990596789981,0.03680223012532411,1.0613026848554716,0.33459747705955734
-0.21161835061171647,-0.09192951165069545,-0.02290808476399928,0.024239680544870988,-0.5461237817738457,0.5828703035734831
3.6013383644659984,0.48909444046559897,-0.02261910447077129,0.023950683496795654,-1.1829619491574064,0.739940867286375
-0.2831899974206161,-0.03535741958386729,-0.06370114733510915,0.023473291171213957,-0.2460586212405348,-1.6515851350518502
-0.2887311243556044,-0.2688165374114841,-0.06370114733510915,0.06503510843572001,0.5353028030250132,-1.6515851350518502
0.046099716312447615,0.7913555034250691,-0.02223988079794562,0.02357143783492345,0.4415563275074384,0.6880414314717436
-0.30728073780730664,-0.22728672226320307,-0.04820506670721779,0.04953812928775796,0.2780463224487926,-1.610895977373179
-0.3127816337399504,-0.23869240476188164,-0.022141739835501564,0.023473291171213957,-0.8188522082620228,0.7897643256684215
0.29905179673472715,-0.20081548119156076,-0.02214173982463109,0.023473291171213957,-1.2787801293396157,0.7897643256684215
-0.3187895790297296,-0.26996432297422107,-0.02214173984506234,0.023473291171213957,0.19188353044220846,0.7897643256684215
0.26116147572487536,0.18723615012753544,-0.022149622854584772,0.02348117465823799,-0.7794143888352305,0.7483855212494339
1.177663246497761,3.2561470058604742,-0.04775363863360037,0.04908667504648704,0.5486457695684963,-0.26815377397702966
-0.3234040056348506,-0.25770187559301266,-0.06370114733510915,0.06503510837857265,0.21486082140958063,-1.6515851350518502
-0.3052872222773378,-0.268423077451844,-0.022141739831438887,0.023473291171213957,0.944709478044431,0.7897643256684215
0.6361168453088437,1.2902394505942558,-0.02214173982455025,0.023473291171213957,2.405795909219225,0.7897643256684215
-0.318190622641376,-0.2614641909467307,-0.02214173984342857,0.023473291171213957,0.5059736968466692,0.7897643256684215
-0.3257696579365064,-0.2735822920705564,-0.06370114733510915,0.06503514307448877,2.544811539967406,-1.6515851350518502
-0.18887361470863917,-0.2097882308037076,-0.02214173982545332,0.023473291171213957,-1.0536791705975221,0.7897643256684215
-0.2928003515151598,-0.2585749376336341,-0.029860290283368843,0.031192289173968758,1.013809889297182,0.07419638028489345
-0.31275111366920627,-0.26908427643727467,-0.06370114733510915,0.06503510842853641,0.5618665474212894,-1.6515851350518502
-0.15410570502730322,-0.022752731882735213,-0.024597914201655476,0.025929607965085363,-0.6062274090093136,0.7055798615056535
-0.2300958257143872,-0.07287580567617297,-0.009472138648890424,0.010802955367053068,-0.6992761145744558,0.2425653086104295
-0.31285689345985357,-0.2713588940737737,-0.022141739835566287,0.023473291171213957,-0.34904943525615123,0.504940221917723
-0.27243722158708183,-0.2611405759503403,-0.022141739827103213,0.023473291171213957,1.0819857080917852,0.7897643256684215
-0.32347198215605344,-0.2731329561403165,-0.06370114733510915,0.06503510837676352,0.6005135846733289,-1.6515851350518502
0.2766268279364918,-0.14615946928321646,-0.022141739824639677,0.023473291171213957,-0.9088649876200247,0.7897643256684215
-0.31126811568623014,-0.2630333744544076,-0.02214173983434261,0.023473291171213957,-0.3875226147882867,0.7897643256684215
-0.32393498550200134,-0.27257652459976045,-0.06370114733510915,0.06503510836086679,0.5212607832482008,-1.6515851350518502
-0.10864501919696413,-0.0997963826780551,-0.05701031334826114,0.05834388649448456,-0.513808292744514,-1.204004400586467
-0.2769153483308115,-0.2669749585471332,-0.06370114733510915,0.06503510843666142,0.5212607869384641,-1.6515851350518502
-0.25838515674231,-0.2631008912522157,-0.022141739826539546,0.023473291171213957,-0.48156072059596866,0.6676968526324077
0.4765870482533324,0.3550316898386527,-0.022141739824580044,0.023473291171213957,-1.3739425122702205,0.7897643256684215
-0.3166538677156119,-0.27250667963651076,-0.06370114733510915,0.06503510842379236,0.5212607863118992,-1.6515851350518502
-0.1096081355203329,-0.23965626525472775,-0.022141739825067216,0.023473291171213957,-0.4383655445351711,0.6270076949537366
-0.3096224595989472,-0.2705184263493355,-0.06370114733510915,0.06503510843068298,0.5212607866473875,-1.6515851350518502
-0.29027377520412584,-0.19643387383036193,-0.029318133926765817,0.030650101381582813,0.12786189962974606,-0.7021714558828557
-0.14037271364940185,-0.17090088343170748,-0.022808413823961256,0.024140003826053615,-0.14510103621737586,0.6762131879605019
0.06643059207485279,0.5761259210056282,-0.022183525691832216,0.02351507946116685,-1.3082272617369197,0.7483855212494339
-0.2882903174247431,-0.26887939787840887,-0.06370114733510915,0.06503510843576579,0.5351938134446051,-1.6515851350518502
-0.2524247256535757,-0.14081400142917155,-0.05062096023191135,0.0519541629001175,-1.0385109339972285,-0.45159980690120816
-0.26611367102028954,-0.16868912626213314,-0.022879190548139205,0.02421078465247105,-0.7008302036737597,0.7083860103110791
1.0482432333262626,1.6425188199022895,-0.022880122238687434,0.024211716399353427,0.5382030813595162,0.6706741080723105
-0.3140489103138033,-0.2650355967342328,-0.06370114733510915,0.0650351084273096,0.4204517926092232,-1.6515851350518502
-0.31888842244066223,-0.27156610079808124,-0.05924528469336181,0.06057898741063081,0.5872870684962509,-1.5295176620158366
0.5044196186770505,0.23137816690135576,-0.022143632271754886,0.023475183728125428,-1.2704688035306146,0.7483855212494339
-0.2960001034774933,-0.2617412426342879,-0.06370114733510915,0.06503510843476949,0.5890235941067276,-1.6515851350518502
-0.3235739469378577,-0.27312597164399155,-0.06370114733510915,0.0650351083738394,0.37683605416424565,-1.6515851350518502
-0.3233283990959618,-0.26203691964537834,-0.03444337180317541,0.03577563638186499,0.19960112565934737,-1.380324083860709
-0.27653488790346703,-0.26557805928213896,-0.02214173982732818,0.023473291171213957,-0.6531177343958263,0.6676968526324077
-0.2552176589456493,-0.18767764360428923,-0.022593263765769953,0.023924841291454668,-1.0275118861332788,0.74907516798975
-0.2436071997604079,-0.23149138905083597,-0.02305980078876778,0.02439140536616584,1.575518627603295,0.7428152975776469
-0.24798925764509067,-0.26077505397600015,-0.022141739826253618,0.023473291171213957,-0.5015936152602406,0.6676968526324077
0.24011511239491176,-0.20135095924314192,-0.022239243127761037,0.023570800127897456,-1.281838713804086,0.6656279124114585
2.8480558511188065,0.33315857551428335,-0.02214173982444582,0.023473291171213957,0.18948242693013667,0.7897643256684215
-0.3217670200222109,-0.27062319379421007,-0.02818333643669341,0.029515238060052185,0.7257392913559878,0.41735508589753245
-0.2809828413954383,-0.2424314384611831,-0.026232858665539947,0.027564647226305933,0.2949038094553854,0.5300462979322222
-0.19999367184806013,-0.15539995792115388,-0.024883571552160633,0.02621528187868191,-0.8178012300546703,0.6735095894436465
-0.31354082049971066,-0.2713402687502405,-0.06370114733510915,0.06503510842782093,0.6425082917846099,-1.6515851350518502
-0.31246498800598005,-0.27147763051129825,-0.02214173983523728,0.023473291171213957,-0.443604595103441,0.6270076949537366
-0.3213019357623486,-0.2701226382242538,-0.0221417398566921,0.023473291171213957,-0.8513552685945505,0.7897643256684215
1.3737994406779563,0.422313342937104,-0.022141739824485213,0.023473291171213957,-1.3905364734686265,0.7897643256684215
-0.08328630859844925,0.011797243271457548,-0.022141739824994833,0.023473291171213957,-0.674004986085566,0.7897643256684215
-0.2620506866024772,-0.09609459962582016,-0.02214173982666261,0.023473291171213957,-0.43396301933967985,0.7897643256684215
-0.22420787979367013,-0.07975786272171163,-0.02214173982581966,0.023473291171213957,0.1318454278203008,0.7897643256684215
-0.1999666199671733,-0.07206793226791794,-0.05554708346737279,0.05688057177000248,-0.5547302758899876,-0.9067666555100724
-0.22843560322970366,0.10940092308205204,-0.02214173982588131,0.023473291171213957,-1.2927616578076537,0.7897643256684215
-0.31164614838067445,-0.1862271965341368,-0.06370114733510915,0.06503510842940319,0.8188456693661725,-1.6515851350518502
-0.2042852099774677,-0.2572199453465896,-0.06370114733510915,0.06503510843842562,0.5212607870243582,-1.6515851350518502
-0.27120289281687326,-0.20878944782923664,-0.022141739827042067,0.023473291171213957,-0.8616117077531901,0.7897643256684215
-0.3192248368568191,-0.27064647544862663,-0.022141739846437317,0.023473291171213957,-0.4014012805905284,0.7897643256684215
-0.32288100260437164,-0.2715637726326396,-0.025324779738802847,0.026656515599269435,1.9803462271270682,0.4141721009422258
-0.31937917130546845,-0.2700015736212876,-0.022141739846969873,0.023473291171213957,-0.505128511386768,0.7897643256684215
-0.17186179663965814,-0.26584114197704617,-0.06139755675980039,0.06273138429324553,0.5099063258733676,-1.4888285043371654
-0.32484781307243943,-0.27283727912922606,-0.06370114733510915,0.06503510828253804,0.5212607794345575,-1.6515851350518502
-0.3218516438547287,-0.2720503592099459,-0.024719638419642878,0.02605133920507291,1.9681375063523718,0.5863185372750653
-0.32574954243533416,-0.27350313444554003,-0.06370114733510915,0.06503509940443647,0.52126034718062,-1.6515851350518502
-0.3118514652202259,-0.23835249260739969,-0.022141739834759443,0.023473291171213957,-0.24818050754313448,0.7897643256684215
-0.31514381785174894,-0.25364853955908745,-0.02214173983797038,0.023473291171213957,1.3224602746192793,0.7897643256684215
-0.2931343381984166,-0.21541075034530968,-0.022141739828817533,0.023473291171213957,-0.24407271851037754,0.7897643256684215
-0.29842471500672296,-0.2694544547424982,-0.022141739829672234,0.023473291171213957,-0.5727171892786659,0.74907516798975
0.3342279123622659,-0.16009353945153476,-0.022141739824618794,0.023473291171213957,0.9188913228617827,0.7897643256684215
-0.2769971976114435,-0.06826603810169171,-0.02214173982735593,0.023473291171213957,-1.2049481966743383,0.7897643256684215
-0.32576410883273477,-0.27354504142348984,-0.06370114733510915,0.06503500453532877,0.5212557282263254,-1.6515851350518502
-0.32576549610867767,-0.27355435408525647,-0.06370114733510915,0.023473291171213957,-1.5022865932213705,-1.6515851350518502
-0.307483626913958,-0.25879378518514984,-0.0221417398322845,0.023473291171213957,0.5810309244353314,0.7897643256684215
-0.10712699249642942,0.8570540040231934,-0.02214173982505965,0.023473291171213957,-1.2105978416925698,0.7897643256684215
-0.3050399403405132,-0.25520608223955615,-0.02214173983135491,0.023473291171213957,-0.46862124874090794,0.7897643256684215
-0.25570459280161245,-0.20213089466609707,-0.0221417398264577,0.023473291171213957,-1.0056605251271147,0.7897643256684215
-0.31412486367167786,-0.2717616666951804,-0.06370114733510915,0.06503510842722933,0.5212607864792366,-1.6515851350518502
-0.16815360804424634,-0.2671053358118661,-0.06370114733510915,0.06503510843869763,0.5212607870376018,-1.6515851350518502
-0.31218961373131143,-0.2713239715921489,-0.06370114733510915,0.06503510842899451,0.5212607865651794,-1.6515851350518502
2.499061616711564,0.25828943124147136,-0.0221446533340052,0.02347620484970305,0.20818980094906148,0.5863185372750653
-0.2747199841511485,-0.2584445603689013,-0.02214173982722408,0.023473291171213957,-1.170917682914667,0.7897643256684215
-0.25257073644656747,-0.265401118708573,-0.047909060846081326,0.049242106269010114,0.3711482153927061,-0.7796746133660389
-0.03687533874721338,-0.1627569607167906,-0.02214173982489934,0.023473291171213957,0.28543035714447185,0.7897643256684215
-0.322275803474275,-0.26611819366460343,-0.06370114733510915,0.06503510839830645,0.6218147195916434,-1.6515851350518502
-0.023694483194592164,-0.19010592015993766,-0.026055350584050816,0.027387128855027996,-0.6371648863024179,0.2932186726405695
-0.3162019625772074,-0.25708025542009016,-0.03996217263107348,0.04129475725293022,0.32628108054533567,-0.12574172210168044
-0.321190260048944,-0.27241355301884446,-0.06370114733510915,0.06503510840810686,0.5212607855482089,-1.6515851350518502
0.48886929581393046,0.11775205252127646,-0.023279137010468385,0.02461075430731409,1.254943554430997,0.7083860103110791
-0.007006247239296057,-0.21884246620631242,-0.022141739824852586,0.023473291171213957,-1.2086050056408326,0.7897643256684215
0.03190233431265544,0.2968042721428063,-0.022141739824803396,0.023473291171213957,0.6003342266760169,0.7897643256684215
-0.3193354721132666,-0.2725299612909273,-0.06370114733510915,0.0650351084171948,0.5315204113221752,-1.6515851350518502
-0.3211070234923691,-0.2622557671968941,-0.022141739855341003,0.023473291171213957,1.5125459071125562,0.7897643256684215
0.6647873304020825,0.12284142217673906,-0.02300134357170211,0.024332944761158187,-1.1812378307590425,0.5001126947355078
-0.31988726111956106,-0.2590266017293156,-0.02214173984892068,0.023473291171213957,-0.08225753385919402,0.7897643256684215
-0.3042523144239232,-0.2327835208709557,-0.023720233528979465,0.025051876395598294,-0.11193371018684496,0.5001126947355078
-0.20407538449110182,-0.2022286776146467,-0.022141739825584855,0.023473291171213957,-1.0244670063367896,0.7897643256684215
-0.27970932207984234,-0.260986917031191,-0.06370114733510915,0.06503510843648243,0.5212607869297489,-1.6515851350518502
-0.3251100082256504,-0.271710447055464,-0.06370114733510915,0.06503510821970838,0.521260776375529,-1.6515851350518502
-0.1364110003754223,-0.20308777066261818,-0.0221417398251616,0.023473291171213957,0.12758126108779583,0.7897643256684215
-0.3257811029630355,-0.27365912153013106,-0.06370114733510915,0.06503511767557363,2.4548736076299624,-1.6515851350518502
-0.2869068564906711,-0.18524005438687413,-0.023304956646134422,0.02463657543655908,-0.6879407494851145,0.6089236248743273
-0.28441392162125284,-0.17762462522721345,-0.022141739827886028,0.023473291171213957,-0.6136168016523562,0.7897643256684215
-0.3187895790297296,-0.2713612222392154,-0.024404221261071155,0.025735903773693322,-0.8336728971484403,0.5819899034794621
-0.3114612938612811,-0.27133561241935716,-0.06370114733510915,0.023473291171213957,2.0083551780697313,-1.6515851350518502
-0.29905002963799193,-0.2695010180513313,-0.022141739829795632,0.023473291171213957,-0.557946969468199,0.6676968526324077
-0.3194849510961157,-0.2725043514710691,-0.06370114733510915,0.06503510841666126,0.5312058804893897,-1.6515851350518502
-0.286174374792812,-0.26386918584796254,-0.02452743294173571,0.0258591226156181,-1.1581833849255405,0.6242491079924707
0.23551802673907712,-0.20112047086441784,-0.022340320932062604,0.02367188379303641,-1.1876543189586872,0.6242491079924707
-0.32576549610867767,-0.27355435408525647,-0.06370114733510915,0.023473291171213957,-1.5022865932213705,-1.6515851350518502
1.262846151220571,0.44782072351590013,-0.022141739824491136,0.023473291171213957,-1.297351065486324,0.7897643256684215
-0.2398029423059492,-0.015228101175299163,-0.035346987537613186,0.03667930456852659,-1.1201262895491961,-0.9895242643480477
-0.11119760693192775,-0.19435016576007874,-0.022141739825072154,0.023473291171213957,-0.9768094032642286,0.7897643256684215
2.2976055661092754,1.1104980940019957,-0.06370114733510915,0.023473291171213957,-1.2970119528855169,-1.6515851350518502
-0.03488875959695909,0.2871074630783041,-0.02214173982489593,0.023473291171213957,-0.843854807708045,0.7897643256684215
-0.30922882005014507,-0.27279770031671785,-0.03250958346551105,0.033841735966916905,0.8702389982041778,-0.43091040469171443
-0.3257648024707062,-0.2735520259198148,-0.06370114733510915,0.06503490063156489,2.5447879320130027,-1.6515851350518502
0.3616873055573398,-0.1682444466627766,-0.022141739824610072,0.023473291171213957,1.0185707352982918,0.7897643256684215
2.379456927655175,0.3243348284904026,-0.02214465427411751,0.023476205789867612,0.3650238985657098,0.5863185372750653
-0.2889589844292281,-0.26899813431593333,-0.06370114733510915,0.0650351084356959,0.5354850707197739,-1.6515851350518502
-0.29027134747122574,-0.1648243716289822,-0.022219301795530184,0.02355085763559308,-0.4814769144961066,0.6153822213312592
0.34257619216774265,0.7682414769202965,-0.022141739824616067,0.023473291171213957,0.5840737931889026,0.7897643256684215
-0.32576549610867767,-0.27355435408525647,-0.06370114733510915,0.023473291171213957,-1.5022865932213705,-1.6515851350518502
-0.3078276713478009,-0.2709933720994336,-0.06370114733510915,0.06503510843157641,0.540705558598165,-1.6515851350518502
-0.17961424142765292,0.7076300178121931,-0.022138189467250498,0.023469740607215836,-1.4349446574097335,-1.5498622408551723
-0.3170277385822275,-0.2687420361173511,-0.022141739840896162,0.023473291171213957,-0.16690917274140676,0.7897643256684215
-0.3000897929572067,-0.20227291275803816,-0.03932923144963124,0.04066177938083498,0.4393698754384365,0.4845956430783875
-0.30488907408172117,-0.2151336986577525,-0.02214173983130465,0.023473291171213957,-0.8607379638015529,0.7897643256684215
-0.29731662834731964,-0.2517021932498621,-0.022141739829466895,0.023473291171213957,-0.08352401310449303,0.7897643256684215
-0.29262867611722404,-0.2663882608558356,-0.022141739828750128,0.023473291171213957,0.13141896756688937,0.7897643256684215
-0.29145816204038955,-0.26816930741870343,-0.032084571794321545,0.03341669965660092,1.8748609702696653,0.1683299174850796
-0.28877933219462065,-0.25418168944522695,-0.023323706774099912,0.024655326651533818,-0.972738186520435,0.5456293795963943
-0.3114488083777948,-0.2719246382760964,-0.06370114733510915,0.06503510842954391,0.5212607865919284,-1.6515851350518502
-0.32574121877967666,-0.27350313444554003,-0.06370114733510915,0.06503510250221056,0.521260498003973,-1.6515851350518502
3.0894848707402485,0.3264115520643608,-0.022141739824442612,0.023473291171213957,0.34886149925847093,0.7897643256684215
-0.2982176640722429,-0.2648563279952252,-0.022141739829632613,0.023473291171213957,0.39816144224225747,0.7897643256684215
-0.15226305575612636,-0.19859673952566145,-0.022141739825231148,0.023473291171213957,0.045723026854649684,0.7897643256684215
10.02819416844243,7.3903867888832355,-0.06370114733510915,0.06503510843959825,0.5219654412792544,-1.6515851350518502
1.686254907662732,0.2659979870187983,-0.02367087600059759,0.025002516011925446,-1.3702412247806313,0.5001126947355078
0.3079126750011111,-0.20013565688259688,-0.022141739824627863,0.023473291171213957,-1.2629449112472009,0.7897643256684215
0.23378289135347616,-0.1793963591283146,-0.022141739824658,0.023473291171213957,-0.9968603656099447,0.7897643256684215
-0.3255147459819958,-0.27228317575411165,-0.022141740399219314,0.023473291171213957,1.1509954123040753,0.7897643256684215
2.8081716677600004,0.25828943124147136,-0.022760741027431378,0.024092328266022187,2.393712911699758,0.74907516798975
-0.23605833771703585,-0.22489802452006277,-0.026149748193515267,0.027481531936861554,-0.02969404604668599,0.46425106423905194
-0.24707851098856698,-0.22909803497681236,-0.027292291303804662,0.02862414129551343,0.8235415664740067,0.5456293795963943
-0.2886378300484433,-0.2687955839225092,-0.06370114733510915,0.06503510843572978,0.5353620306397453,-1.6515851350518502
-0.3226507147978478,-0.2548033096181494,-0.026431414819960402,0.02776321485063784,0.13484682721219943,-0.43091040469171443
0.11255959809069119,0.19050023807673883,-0.022141739824729244,0.023473291171213957,-0.551694340419217,0.7897643256684215
-0.3145715665252965,-0.2721295168349623,-0.06370114733510915,0.06503510842673517,0.5212607864551779,-1.6515851350518502
-0.2422927558044959,-0.23046233992562348,-0.026788403484939882,0.028120224259601187,-0.668488990622409,0.5001126947355078
2.753120396517304,0.31064288752801666,-0.02214173982444722,0.023473291171213957,0.16159137908832183,0.7897643256684215
-0.31822010225516295,-0.2678759585730546,-0.030495264800332943,0.031827300494212916,1.6526466255847223,0.46425106423905194
